filename,jitter,shimmer,hnr,label
LA_T_5641872,0.009759599674912755,0.07894432567715264,17.624566019132082,0
LA_T_5710152,0.01210409030318083,0.0903570397052288,15.983772477244782,0
LA_T_5723940,0.00998500297681629,0.07158958430134474,17.317064756842925,0
LA_T_5754493,0.009321014949475409,0.08232717710102616,16.627305593664886,0
LA_T_5792180,0.008236257644593,0.05905606412548929,18.2413302396404,0
LA_T_5817231,0.011198314217270756,0.06646521524219962,18.180876053931854,0
LA_T_5996640,0.006241124114042653,0.07763635181788765,20.49813696982025,0
LA_T_5999337,0.009748752095389621,0.07182210840389204,18.29651832403645,0
LA_T_6139516,0.009191590241297613,0.05985907840559297,18.669619230912875,0
LA_T_6150226,0.010629937675035749,0.08728070746473421,17.140819207858588,0
LA_T_6198128,0.01244005014647723,0.08424648907165533,17.045567861878524,0
LA_T_6237595,0.011628002487342796,0.08484290157448793,15.678419697485406,0
LA_T_6274688,0.009164295186412416,0.0729332128804979,17.875198296300525,0
LA_T_6284607,0.010862322499897516,0.08342278410514715,16.59098209618007,0
LA_T_6421246,0.010273564375144486,0.07508954963728615,18.911855499420863,0
LA_T_6439121,0.00932477343261054,0.08660644956359599,18.69753698100196,0
LA_T_6534601,0.006799255554603458,0.06926608480171756,21.250080840947344,0
LA_T_6596110,0.009929119862703336,0.06813606831572395,16.79111962805354,0
LA_T_6635951,0.009212730659337764,0.06644878859472042,17.429800535182732,0
LA_T_6655535,0.007941620073783056,0.0758129076134487,17.603395790351883,0
LA_T_6657568,0.01305388920412296,0.0739312201056357,17.269774598806272,0
LA_T_6865631,0.00785909479524989,0.06377932867360246,19.68367515758312,0
LA_T_6869350,0.009461762880086329,0.08155941791527943,17.81134816277691,0
LA_T_6939125,0.012824301288403214,0.0935573353678557,13.962671245395802,0
LA_T_7042444,0.0078014755692418555,0.06839865575113223,18.788438653948383,0
LA_T_7044899,0.010170966279293191,0.09295114544219017,18.098095875402688,0
LA_T_7080490,0.011908712889695338,0.09542127372611557,15.800716506682495,0
LA_T_7091716,0.010601714281385998,0.07289269561667404,17.49880105625566,0
LA_T_7098352,0.011310663042274682,0.09246350404649195,17.032876358943035,0
LA_T_7218005,0.01072271434140268,0.08332539503607234,16.57697405899483,0
LA_T_7220873,0.008474095456386489,0.06462158730615399,20.96656349728556,0
LA_T_7377587,0.009012447337059162,0.07546665427060781,18.09439641172325,0
LA_T_7436986,0.009459647473391416,0.06226705085607133,19.979389801564178,0
LA_T_7456810,0.009577296773684393,0.08006509615823573,17.98962870632302,0
LA_T_7457094,0.011300513893635677,0.08380173755012037,18.97442348673587,0
LA_T_7535571,0.012480705632863475,0.10070907806660301,15.885037381560764,0
LA_T_7541433,0.010970916432131378,0.07622542186830054,15.922212618812374,0
LA_T_7557802,0.010612838952984139,0.07760311840759997,15.298150196285132,0
LA_T_7633971,0.012418604733516022,0.08946713039011613,16.446190585435286,0
LA_T_7634678,0.007009705988322461,0.061084639608561996,21.017347187922834,0
LA_T_7720691,0.010994640950782246,0.07613384882579674,17.31408148224423,0
LA_T_7859651,0.012130378787639529,0.08806732591960376,15.213016199539522,0
LA_T_7860733,0.011597926462222238,0.08662240697697722,16.285820768229776,0
LA_T_7872753,0.009657306456604722,0.08479641944929484,18.430725354446714,0
LA_T_7925629,0.010020195439029923,0.0778355371421281,17.6323465768562,0
LA_T_7942412,0.0130848378879195,0.1033768156316535,14.74852789424511,0
LA_T_8017929,0.010919858354514167,0.07377566427441527,16.480420660269672,0
LA_T_8090127,0.011288175506273316,0.08587593437604542,15.364872893187012,0
LA_T_8179611,0.012087032878319737,0.08748750850390495,15.809826832321676,0
LA_T_8207372,0.00984588388648754,0.07137970294468664,15.822928710916477,0
LA_T_8263656,0.007883630504216853,0.05532507006759862,17.935454824051128,0
LA_T_8409467,0.012722024461398827,0.08188375291620018,17.150562555076547,0
LA_T_8490324,0.010498268115275601,0.07650958711925901,17.349637805066212,0
LA_T_8500839,0.011378561861336454,0.08654707117909007,17.936491846155967,0
LA_T_8506282,0.009279985037628103,0.07350607091576716,16.921896192563366,0
LA_T_8520981,0.010094296106527817,0.07710405786571241,15.712796659245454,0
LA_T_8574225,0.010597747879338875,0.08005721021703335,17.009556277380568,0
LA_T_8591645,0.006567296636285115,0.06803614185740167,19.31592952061466,0
LA_T_8608373,0.012050986421317193,0.08566607949007543,17.242440865213307,0
LA_T_8658136,0.013865438068462336,0.10020045697310818,13.950266549151035,0
LA_T_8686103,0.008154111176692038,0.06644646279786945,18.3234776929292,0
LA_T_8718672,0.01105609221005842,0.08870909772666136,14.81184109262549,0
LA_T_8733025,0.010107647414878738,0.07669460218159595,18.04896927034204,0
LA_T_8805825,0.009481193512886904,0.06682618164844832,20.665436068027393,0
LA_T_8921563,0.011216081233670737,0.06521141150641561,19.1724583486413,0
LA_T_9018595,0.00900761655829637,0.07483448854948015,16.090885180883646,0
LA_T_9035090,0.010250832172869678,0.07196945283268447,15.063002512352973,0
LA_T_9083240,0.008511799768028459,0.07053041469512689,20.081122121582457,0
LA_T_9125497,0.012835742426076529,0.07531982099564123,14.58840748244443,0
LA_T_9224171,0.010921571070071252,0.07527286635355009,16.921539626995845,0
LA_T_9337823,0.011291845663495264,0.07572044567195058,17.11255698725602,0
LA_T_9388148,0.009645608176311457,0.08844137270447552,18.695892048856503,0
LA_T_9400566,0.01361054952908702,0.08729702527943585,15.420186162950062,0
LA_T_9404332,0.012643075251016843,0.08657091964872332,15.398662805494412,0
LA_T_9425525,0.011366860185786106,0.08088294984764645,18.545490051365523,0
LA_T_9430405,0.009678834943008327,0.06623668272830294,18.093418466601975,0
LA_T_9467174,0.012953285347066704,0.08681488722560515,13.499553433742983,0
LA_T_9624371,0.009096146403207557,0.06971209725517707,18.10866703189247,0
LA_T_9631256,0.009894926066335252,0.0794913773469804,17.025455580252952,0
LA_T_9640395,0.007153645693717541,0.07103470080734964,18.977014569776404,0
LA_T_9671511,0.009234874590157162,0.0728601277333449,17.249422641666563,0
LA_T_9754738,0.010518775552147731,0.0805969508020517,18.969460219575407,0
LA_T_9755585,0.00659769399198517,0.05458274264121437,19.569737579048567,0
LA_T_9786960,0.012167345459713434,0.09138018108426599,19.049872776847927,0
LA_T_9849084,0.008952067360541476,0.06938240943051224,19.68640181149935,0
LA_T_9866207,0.012737202120280603,0.08454798127643669,19.12323927579174,0
LA_T_9944104,0.0101026166494348,0.06710820000181403,17.701460534042063,0
LA_T_9954345,0.009737922037752053,0.07992307207379579,16.338029993280944,0
LA_T_9961928,0.0097084216927861,0.07149064145991932,16.211865924905528,0
LA_T_1007408,0.009367747763565077,0.06886428521378675,15.970624563458545,0
LA_T_1017386,0.013183235883312938,0.046101382968161714,19.01833786382684,0
LA_T_1069388,0.013069251718576012,0.0657693621132138,15.914106560185193,0
LA_T_1081570,0.014741090126428427,0.06911756172939486,15.204941432877755,0
LA_T_1083769,0.010188188219333844,0.0626554982080191,16.956147527499944,0
LA_T_1156774,0.010625931357021891,0.06052193703596652,16.56705213789055,0
LA_T_1180379,0.011206636367274644,0.07302397368369568,15.154088612851385,0
LA_T_1239503,0.012740857285934248,0.06654253570056111,17.77864254733333,0
LA_T_1279508,0.011775804370287078,0.07076436292955976,15.2750264838706,0
LA_T_1290384,0.011907194162509207,0.0768487405636688,15.79790414944679,0
LA_T_1317315,0.01032142706129836,0.06539794946467964,15.48733974436148,0
LA_T_1418751,0.012601976769046902,0.08922941455200674,15.26607372701119,0
LA_T_1551351,0.012844407448725326,0.07408715662169904,15.991646328943906,0
LA_T_1599168,0.012046668559936483,0.07390667046422245,14.974975905292078,0
LA_T_1602563,0.01085579808874476,0.0660327233996596,16.548122708531665,0
LA_T_1625437,0.010613550648264046,0.06682012089136939,14.031858916131668,0
LA_T_1801559,0.010867898909172884,0.07019584163932165,16.25500714608627,0
LA_T_1873145,0.012120336937066151,0.06898490012980633,16.748696863388922,0
LA_T_1920830,0.012273368400932027,0.08494666427288293,15.686902873946018,0
LA_T_2005482,0.010780886022562816,0.07675980861633286,16.572669684483238,0
LA_T_2042929,0.011773985995460215,0.0667810264555216,16.510865529078384,0
LA_T_2051110,0.011305630185139002,0.06681783885552622,17.633381516811077,0
LA_T_2100417,0.010946614981783847,0.06254830680033023,15.631184031172898,0
LA_T_2175663,0.014655600709759643,0.08969679503834445,13.417405234273293,0
LA_T_2196675,0.01037475458091446,0.06458834458754624,15.708494114407625,0
LA_T_2202230,0.013595436210258844,0.07452248886726985,14.377616701662813,0
LA_T_2300676,0.014149770106367796,0.07774057521897133,12.803223702113748,0
LA_T_2338435,0.010442736369937772,0.07695791026009662,15.600423589953534,0
LA_T_2488117,0.011208702837408421,0.06912216105677069,15.540187628517133,0
LA_T_2503173,0.014537513796374224,0.08590817589071155,15.64090611158019,0
LA_T_2579817,0.00812609707089849,0.05421780286422114,18.783637566761332,0
LA_T_2666010,0.013808731089369764,0.0771186740310412,16.732255788100616,0
LA_T_2699618,0.011170445400892473,0.0692941827144136,15.827151566837392,0
LA_T_2838011,0.009231052080934915,0.05871072543837609,15.450860585546469,0
LA_T_2870726,0.00991954175028042,0.07067534542142534,18.816002432929892,0
LA_T_2925465,0.013361135707472573,0.0798964656987785,15.64435941670158,0
LA_T_2965670,0.009781999763009648,0.06831639104991861,16.19950451271546,0
LA_T_3060458,0.00880191147646064,0.06612436932088682,15.24776207087488,0
LA_T_3093092,0.01168846531070566,0.0446352709129234,18.805401291190606,0
LA_T_3247293,0.009821638515712872,0.06868828060621276,17.378474113130807,0
LA_T_3378026,0.01055116552017203,0.06760203527189886,16.31258490548275,0
LA_T_3396372,0.012233617251151461,0.07392196572833108,14.883937981182514,0
LA_T_3434626,0.013380339431869748,0.07058455847423442,14.931136669896164,0
LA_T_3448778,0.009925489068495205,0.07359875124346425,16.75056215359928,0
LA_T_3468636,0.008652755423056463,0.06673928922354773,18.68646785637955,0
LA_T_3484480,0.0149451534919763,0.07660345174046819,14.849195326640016,0
LA_T_3486166,0.01176186231572931,0.07341248037029788,12.827258558548236,0
LA_T_3507015,0.011921207433384417,0.07590185658264792,15.451995680351915,0
LA_T_3540687,0.010175213677406673,0.05687429505909246,16.65574794710402,0
LA_T_3562238,0.010644293752276976,0.06427448253515883,15.829317934078016,0
LA_T_3589315,0.011988555636826279,0.0708886712559654,14.989020457317713,0
LA_T_3638527,0.0120192463187807,0.07110451300137939,15.491243032931784,0
LA_T_3664012,0.012709731623870544,0.0670731866260106,14.490133247475603,0
LA_T_3726002,0.009977541839540872,0.06926150829610322,14.879863489601615,0
LA_T_3767300,0.013179524881756931,0.06967819078300753,14.64914146993262,0
LA_T_3915638,0.01048811841036039,0.07618727004679214,15.1876699984908,0
LA_T_3951518,0.015247394759195872,0.07444176337964523,15.944014966387073,0
LA_T_3966620,0.012977522788303797,0.0729229109298449,14.829623822671618,0
LA_T_4020634,0.010677808472492691,0.06322473519427556,15.751987475121744,0
LA_T_4037112,0.010274443142034689,0.06496859889730418,16.73710871035027,0
LA_T_4063190,0.009559185961120256,0.06592035786730407,16.700728331297746,0
LA_T_4114067,0.012286116519524855,0.07116019600579584,15.585509947333058,0
LA_T_4141535,0.014039375478599878,0.08252701211505195,13.325574658065571,0
LA_T_4260731,0.012886021316457857,0.06638834177070485,17.784737096974442,0
LA_T_4355830,0.014937315913333853,0.07932459518873883,13.877835105323449,0
LA_T_4376138,0.013400043816336004,0.09338619921928117,14.09267667416695,0
LA_T_4431900,0.010279328695134636,0.06635623909201915,16.47924467939415,0
LA_T_4447192,0.013656143287510136,0.07408620090318585,14.430373379196253,0
LA_T_4471896,0.010562367781441198,0.0692974068641725,16.33662432819178,0
LA_T_4527517,0.006822272735512337,0.062144877975710215,17.220827132910856,0
LA_T_4576833,0.016925490168220335,0.08531024369383794,13.760180741100864,0
LA_T_4599845,0.011106470954149782,0.062159123457203674,13.41294078854616,0
LA_T_4714251,0.011208011022045066,0.06761839552582431,15.764931503204236,0
LA_T_4730599,0.011819532991395926,0.07400284177668133,14.614869825928423,0
LA_T_4769285,0.010057785126382886,0.08062117491513439,16.562431723016182,0
LA_T_4815149,0.010012639674857104,0.06938375127795694,18.11477961235996,0
LA_T_4878943,0.013470498178130364,0.07899066034369906,14.722403291825373,0
LA_T_4903635,0.010126695096829466,0.07105076558287926,15.805632746573833,0
LA_T_4948174,0.014258827463127635,0.06848497287272162,16.605759189988284,0
LA_T_4959938,0.011980263606657968,0.06782971444353328,17.568260185510645,0
LA_T_4970696,0.01172824321208093,0.06657011605986951,15.294390097498777,0
LA_T_5001552,0.011748810709916397,0.07593446356392758,15.344163287580256,0
LA_T_5027302,0.011208692444750784,0.05835448255391094,16.08611096985225,0
LA_T_5038314,0.012267696963261618,0.07436887653210572,15.594856981757955,0
LA_T_5170791,0.008028104113963192,0.05984082780665111,17.061611068831837,0
LA_T_5193600,0.012973658895381582,0.07434490930051244,14.603781502446834,0
LA_T_5196998,0.013219861731059086,0.07156770582181363,16.521632090026174,0
LA_T_5205025,0.01073924801522808,0.06841624068677744,16.142655297499108,0
LA_T_5287968,0.009841264358198935,0.06581683442936975,17.368597838063756,0
LA_T_5359252,0.013378593211293427,0.08586175160961552,15.790372739643388,0
LA_T_5391441,0.012402516127887953,0.07237872661906765,12.479972471451259,0
LA_T_5481484,0.01314885872607176,0.06527928587744282,15.152232951401592,0
LA_T_5630725,0.015216037399025181,0.0826682106587494,12.803005019482065,0
LA_T_5708316,0.010693707329314158,0.05795761796552756,18.052774054857384,0
LA_T_5763029,0.015168752694826856,0.07628986657145538,16.269227928243506,0
LA_T_5802743,0.01027030871624627,0.06139683314690018,16.84099952648738,0
LA_T_5823181,0.011857043975458104,0.05372482173287957,16.43627564241998,0
LA_T_5828038,0.010331334543621158,0.06989753496416762,15.368704853140198,0
LA_T_5927184,0.008893332882396783,0.060129553577953895,16.276091786651122,0
LA_T_6129306,0.01250023920310096,0.0832308739313968,12.452178658471015,0
LA_T_6148843,0.011882568282365849,0.07124865247340355,16.448274796586947,0
LA_T_6238026,0.00895823596854544,0.06554794523538103,16.11870878782584,0
LA_T_6321769,0.012655716849804237,0.0707543781325168,16.786699452526662,0
LA_T_6391405,0.01565285519721375,0.07858894922155113,16.061905876387925,0
LA_T_6449878,0.010926175100245721,0.08337750390110757,16.103185056579804,0
LA_T_6466887,0.010247539450465429,0.07709560948921591,16.83673958586619,0
LA_T_6518851,0.011705697212031204,0.06930273549905278,16.0410162920703,0
LA_T_6522300,0.010426648309402368,0.06300449622514019,16.4009735406167,0
LA_T_6551971,0.012528623596810154,0.0744388968542913,14.424053461541673,0
LA_T_6582099,0.01248691373848367,0.0590367401657159,13.871550460716403,0
LA_T_6626053,0.011980877655677914,0.07536464824912076,15.499492203708522,0
LA_T_6637429,0.011755452040605423,0.06954471645285071,16.243704664997033,0
LA_T_6649517,0.014168784926269048,0.09716847493972752,13.735693491298404,0
LA_T_6672734,0.011053370317051569,0.06197079402944212,16.677070492587887,0
LA_T_6705592,0.012145578206988614,0.06817347746550415,14.793262348251613,0
LA_T_6776495,0.012541440223177854,0.07425180111775481,15.1806594719957,0
LA_T_6787640,0.011623762191260597,0.0748519943604781,14.861821295513264,0
LA_T_6838169,0.013270339501660873,0.07799832177883763,14.538317115297286,0
LA_T_6855073,0.011553770303191985,0.09105876790122426,13.713812021267517,0
LA_T_6939571,0.01391517394627832,0.08530614206057388,14.00902081892814,0
LA_T_6958518,0.01601183198823609,0.0671900900378801,15.005676046024922,0
LA_T_7066643,0.010599320393562572,0.07283828488320195,13.196101853437524,0
LA_T_7084517,0.011018064603616992,0.07185317940368552,16.603534863674664,0
LA_T_7093455,0.012091456785400145,0.08064155207417067,15.022856765126988,0
LA_T_7146496,0.01102737513685414,0.0817365585360231,14.751810287133418,0
LA_T_7158383,0.013000515970905553,0.07139635952888855,16.582198319099554,0
LA_T_7166731,0.013913965647339866,0.07597810681428942,17.127075113436064,0
LA_T_7183082,0.010973512747869455,0.0720673852951441,15.836554866417039,0
LA_T_7209482,0.011340078737085734,0.06716134184629213,14.685262171196195,0
LA_T_7236731,0.009446416262207968,0.06288444500585989,15.733885048842504,0
LA_T_7248227,0.013128046809120103,0.071532468581034,14.518895122560384,0
LA_T_7345126,0.012384580790080845,0.06387316744422744,16.34965064047437,0
LA_T_7419337,0.010589681558347925,0.05655899607008296,16.372588504537134,0
LA_T_7475466,0.011981900993470025,0.06535357687447321,16.168727719559268,0
LA_T_7511119,0.012407971178720521,0.07148265395489982,17.62005819502423,0
LA_T_7529623,0.010480413425338016,0.07080379971654052,14.719469064671182,0
LA_T_7548649,0.01162970730688555,0.07582301055214156,15.712961038006549,0
LA_T_7557183,0.009228963781350309,0.055026918555454794,17.73672764327577,0
LA_T_7557575,0.00990675575938176,0.06566550382369422,14.958550016416304,0
LA_T_7588882,0.013781683731291832,0.0675044936132726,16.991812136067942,0
LA_T_7746680,0.008046585939139804,0.05828683754886866,18.281199780367913,0
LA_T_7802358,0.012327096046935127,0.08857094801090871,15.610111355858685,0
LA_T_7839558,0.012149641481388255,0.0776703999170537,13.547458629973338,0
LA_T_7848089,0.011646150031608177,0.0732021767964201,16.557398371155454,0
LA_T_7897744,0.012442951116836033,0.0753059120663834,16.913056014559462,0
LA_T_7964648,0.02293427641056491,0.10122302708243437,8.502869219123717,0
LA_T_7977991,0.012462797347000206,0.06689087331971934,16.2546361926874,0
LA_T_8020987,0.010158316452113519,0.07214655601806287,16.860949072783285,0
LA_T_8048513,0.012539935376869432,0.06894980288042661,16.593264990566134,0
LA_T_8089912,0.013228223519690245,0.06585125313043537,14.787416678780774,0
LA_T_8175934,0.012568963679543018,0.0765857129819895,16.49295758385423,0
LA_T_8216213,0.009783873324207961,0.05789527874216394,18.121488060987502,0
LA_T_8287825,0.011278847559354774,0.0781511054460665,15.25728488214586,0
LA_T_8298222,0.017243208274323584,0.09259740191122608,14.476464248833885,0
LA_T_8424368,0.01327036980946793,0.06875614848375283,14.991095517358758,0
LA_T_8447252,0.013161572319994654,0.07528469505873923,15.407880690267193,0
LA_T_8448975,0.012498599161535819,0.07865525109563791,14.703766590776603,0
LA_T_8452351,0.0106256451365706,0.06896367765511131,17.64199243626142,0
LA_T_8465259,0.011503917542569336,0.06360863175839439,16.406108690369468,0
LA_T_8492533,0.01411277192919975,0.07300291497821884,14.826659759341199,0
LA_T_8500760,0.011901371910825072,0.07159190617415592,16.905985309950125,0
LA_T_8558776,0.010756554984913777,0.07967569290013127,14.187435027659388,0
LA_T_8580821,0.009858219041883347,0.08617042407950394,15.860846709811149,0
LA_T_8633068,0.009736428302744096,0.06817676480830631,16.528921558082022,0
LA_T_8639251,0.012554383502642623,0.07067205557578964,15.881970939098759,0
LA_T_8678713,0.011098735918062952,0.055600874022593706,18.556610172801822,0
LA_T_8815403,0.00889821255638245,0.06294915788639464,17.314215723273662,0
LA_T_8824635,0.008907407916243726,0.05988609773134664,17.861820679167266,0
LA_T_8848383,0.013873331990884875,0.06483014075586799,12.530114368953122,0
LA_T_8982277,0.011243501230175267,0.08741072694441945,16.96713920306311,0
LA_T_9124012,0.011912020710802221,0.06176279431128876,15.149227432879865,0
LA_T_9231939,0.009647931372549212,0.07630065158443451,15.066302892013228,0
LA_T_9249368,0.011825025204540358,0.06491088754903335,16.363569181210593,0
LA_T_9309643,0.010800611630098282,0.07380724007671069,18.758818257354257,0
LA_T_9389314,0.015141748696019287,0.07593956500047476,15.561134320249284,0
LA_T_9404832,0.01432053354192312,0.08794188942051268,16.350823562237668,0
LA_T_9423313,0.011563119680459913,0.07279353352536531,16.952371719408294,0
LA_T_9465735,0.012585218174623557,0.07233518090857413,15.147400414311917,0
LA_T_9586763,0.014096244745384335,0.0726883813235845,14.679525869334283,0
LA_T_9657051,0.01188599993479738,0.06303391684801057,15.407685338214433,0
LA_T_9664128,0.014221870638397603,0.08288483511506299,13.874440779035432,0
LA_T_9719101,0.01272810700367778,0.06873586502808716,15.049623442494745,0
LA_T_9762368,0.014308208272282012,0.07064821094726788,15.315799161404719,0
LA_T_9779650,0.011500316930947429,0.05130269101755552,17.154422861466532,0
LA_T_9853793,0.009264401719393248,0.07065799672990136,15.293315522623725,0
LA_T_9944031,0.009149673632214883,0.06234781259736692,18.32659566008723,0
LA_T_1001074,0.01742604664566564,0.07336342387391256,13.832861489787177,0
LA_T_1034027,0.01702509036455824,0.07404005236193847,14.332156050099362,0
LA_T_1061575,0.024035537457197297,0.09315454902526207,10.782140320663157,0
LA_T_1116382,0.016434428938641384,0.0829141910709816,14.922704027084455,0
LA_T_1149145,0.025091689654396086,0.12143186868893723,12.53700684851068,0
LA_T_1351425,0.013878433562174922,0.07974901015831017,15.11317051291616,0
LA_T_1377846,0.024820322254913856,0.10113596678920964,12.973213828373396,0
LA_T_1455369,0.018277426121018882,0.07425430205883321,12.648841629208158,0
LA_T_1458851,0.022369210579863626,0.0844175997492816,13.15185124570433,0
LA_T_1473323,0.021784249122291228,0.10207090139334579,10.32840532800935,0
LA_T_1569111,0.016554804408914436,0.06254062839267933,13.827750774523462,0
LA_T_1628273,0.025823987139852147,0.13846872481564332,11.890333430317996,0
LA_T_1660272,0.023211648194410513,0.07846243019855456,13.517043704915034,0
LA_T_1667673,0.019693066000842464,0.1099529583134547,14.103294487362724,0
LA_T_1727767,0.026527669322811337,0.09526549066155805,13.720769023382045,0
LA_T_1736329,0.014170004847194825,0.07189744671234605,13.639873010265914,0
LA_T_1826453,0.018805597671358233,0.09291859675489957,13.06265950992102,0
LA_T_1908559,0.016997993872987897,0.08400234818316403,14.68148070084513,0
LA_T_2012446,0.02054396190183555,0.09066161303120654,13.087763518373686,0
LA_T_2095291,0.014977568449522558,0.07932826717875602,15.32634705319177,0
LA_T_2116435,0.02550595729628204,0.10244808237589842,12.670329898320754,0
LA_T_2171100,0.020334657542363604,0.08584196362647722,15.106803545286406,0
LA_T_2211917,0.010370783698215256,0.07040843675649391,16.509692527204738,0
LA_T_2281032,0.01748907271423642,0.07419169697340061,15.221757720830915,0
LA_T_2282488,0.011740945395279506,0.06412554063596419,16.507039665318427,0
LA_T_2294805,0.018747388962949453,0.07446110730248608,14.427486775269967,0
LA_T_2357070,0.014461069915438994,0.06494700080060155,13.193449450536127,0
LA_T_2472412,0.017987861824208553,0.09149937929947738,12.539801761202687,0
LA_T_2535478,0.01876892560945095,0.07362130466057072,15.262672965179128,0
LA_T_2558229,0.014662929715944125,0.06268574538668538,14.952907938104063,0
LA_T_2565233,0.011027350124508884,0.0825523477743321,18.591854603316463,0
LA_T_2575477,0.017617066437587998,0.06954811780287562,14.385011614471264,0
LA_T_2660047,0.01947229923620335,0.09307651746321947,12.905218640788075,0
LA_T_2680465,0.01569840139114481,0.07124427725932712,15.92928261255017,0
LA_T_2700552,0.01636360835780843,0.08698258543887931,15.739509756151364,0
LA_T_2729795,0.02000389215198182,0.10078563554724052,11.37172395620234,0
LA_T_2784316,0.014853444201300062,0.06639225204861576,15.560795500379902,0
LA_T_2796431,0.017341723057457313,0.06702209279707996,16.130517484580963,0
LA_T_2846184,0.014983293544800057,0.07354234203839091,16.40586188500773,0
LA_T_2863641,0.016526636716705418,0.08707937451823247,14.469903176157835,0
LA_T_2880635,0.01553695928663647,0.08235764524364195,15.569403192275525,0
LA_T_2946220,0.018079163624950472,0.10189969682951056,12.423460949650849,0
LA_T_3064660,0.019979207337953116,0.10516545802965842,13.525094942662573,0
LA_T_3107716,0.010759277783919965,0.0831338748462144,15.15242321115512,0
LA_T_3147687,0.015529910685393524,0.07437437557643614,14.761850348181031,0
LA_T_3166001,0.015425987146363118,0.09056856660105628,15.708184376151056,0
LA_T_3272146,0.01676011513292199,0.09354227047452242,14.549639576842473,0
LA_T_3284360,0.01687876486681309,0.08427546499117791,16.077815128488638,0
LA_T_3431475,0.014593467965063929,0.08637896609454958,13.978548920853301,0
LA_T_3486132,0.01784062878238518,0.09262184488327749,14.511736877709064,0
LA_T_3511183,0.01934443850119435,0.07779919336598726,14.02075429771879,0
LA_T_3530622,0.017277434321642336,0.09416962871519301,13.042082261466392,0
LA_T_3553702,0.01613622968666293,0.08292391667001021,13.306048976634075,0
LA_T_3574262,0.018578611242408786,0.08675219627344036,14.574670549824848,0
LA_T_3686694,0.02114824903745808,0.0707612912767922,12.513984561478718,0
LA_T_3763232,0.02134707394885376,0.13156594887204728,6.939437006911785,0
LA_T_3770936,0.020881833845489438,0.10866077537649231,13.174982512122162,0
LA_T_3778920,0.01752307598904669,0.07517343500705044,15.22292760882642,0
LA_T_3787571,0.015174158391172029,0.07850907225495769,13.121978991961068,0
LA_T_3814997,0.013758110205155707,0.09116053597016355,14.699839553715018,0
LA_T_3848280,0.02469547567445702,0.1053681627219619,12.086046223486989,0
LA_T_3864983,0.018076555136903462,0.08491964064746675,12.795188085918578,0
LA_T_4087781,0.015099332965694353,0.08934140798686085,12.246875946969748,0
LA_T_4114448,0.018780319581398565,0.10074543570879947,13.415689378651686,0
LA_T_4119836,0.018868760905797987,0.08016968866590031,14.340612193298664,0
LA_T_4182348,0.02173346294924413,0.09288906176595163,13.085915406300549,0
LA_T_4193663,0.027025355088495236,0.1074932155058389,12.393985387879313,0
LA_T_4305202,0.01983072941087219,0.09048145284817444,12.70825229463952,0
LA_T_4309967,0.021289115473837595,0.09126797624319645,13.499874668871465,0
LA_T_4325531,0.01746897760237283,0.09407941464465056,14.258806713891833,0
LA_T_4375065,0.019663335002164887,0.09054176135324069,14.526489326038066,0
LA_T_4385363,0.015697334174252973,0.09025406843236575,14.35669453339373,0
LA_T_4448091,0.013954065414915938,0.08254418008391066,15.139766020603219,0
LA_T_4503500,0.016081543774359403,0.07494386958146818,15.73955011512396,0
LA_T_4512233,0.017887305388418456,0.10164824414051606,13.14729048885317,0
LA_T_4610171,0.019780544653349823,0.08600463521792494,14.4157401438779,0
LA_T_4667937,0.015761876193343616,0.07371242474353434,15.05095779617573,0
LA_T_4701049,0.013064010937743007,0.08087603443943524,15.849948965228206,0
LA_T_4731500,0.020133169862232098,0.08423649212021157,13.937914409232729,0
LA_T_4787629,0.0175445377092105,0.08393947372854169,15.338844533038806,0
LA_T_4864000,0.01791212036756593,0.09752307779948326,11.157184946469823,0
LA_T_4891139,0.014356295347562944,0.07954012519937984,14.870652372947042,0
LA_T_4936631,0.025762749252144983,0.12027691123054503,11.642411435011697,0
LA_T_5044269,0.01974556278189384,0.0875762282052557,14.548248589851784,0
LA_T_5080529,0.01425903412587394,0.07083762082170045,16.791535901839072,0
LA_T_5126890,0.019633216322055384,0.08605422837952957,12.064848436465898,0
LA_T_5156016,0.01470854868755008,0.06798902011292551,15.164950677450364,0
LA_T_5206077,0.016750003217773556,0.08440294188444046,12.267646540127942,0
LA_T_5294674,0.020043046163866915,0.07612367943793165,12.279647772710243,0
LA_T_5349421,0.019939528505905937,0.09557199009585642,13.165935791947978,0
LA_T_5360531,0.012947314445708073,0.06336961838661216,16.340292366920426,0
LA_T_5410659,0.01673954438918056,0.08798432464236337,11.655018261986166,0
LA_T_5496591,0.02634876459836014,0.10693086598379054,11.851578125945123,0
LA_T_5616201,0.016367843519474883,0.07545731779538847,17.729992463518787,0
LA_T_5659161,0.017236847349351506,0.08107839767586142,15.236556892350242,0
LA_T_5747838,0.019444211223953827,0.08162502862283158,13.581645115501976,0
LA_T_5898872,0.019261487226480512,0.08774385060729052,14.757517619336271,0
LA_T_5936567,0.02277569449146912,0.08433133041556318,13.417024675020375,0
LA_T_6042588,0.01643360843991515,0.08007874857933134,15.042973784236631,0
LA_T_6123630,0.016692314389584028,0.06672179058222949,15.17704989846887,0
LA_T_6135685,0.021438911347305818,0.0766147709100108,12.610776045357175,0
LA_T_6209797,0.016970323852101454,0.08025911953045355,15.235887766221234,0
